n1,n2,Re,Im
4.0,11.0,-1.017699069133198e-05,0.0
4.0,12.0,9.049642584556786e-05,0.0
4.0,13.0,0.0003298818048386817,0.0
4.0,14.0,0.0004109951152407057,0.0
4.0,15.0,0.0001664798475518578,0.0
4.0,16.0,-0.0001484672444439414,0.0
4.0,17.0,-0.0003117207289144182,0.0
4.0,18.0,-0.0001432093043940155,0.0
4.0,19.0,0.000122430160556221,0.0
4.0,20.0,9.271225771911508e-05,0.0
4.0,21.0,-0.0002590458993333529,0.0
4.0,22.0,-0.0006507190192988606,0.0
4.0,23.0,-0.0005678483159095418,0.0
4.0,24.0,-0.0001523322277812592,0.0
4.0,25.0,2.007651301235663e-05,0.0
4.0,26.0,-0.0002416963816061274,0.0
4.0,27.0,-0.0005967249889554347,0.0
4.0,28.0,-0.0004842537047569523,0.0
4.0,29.0,-7.955019452019984e-05,0.0
4.0,30.0,4.683591923836181e-05,0.0
4.0,31.0,-0.0001173781273553697,0.0
4.0,32.0,-0.0002198791515917409,0.0
4.0,33.0,1.597901910360387e-06,0.0
4.0,34.0,0.0002526608776131993,0.0
4.0,35.0,0.0001454287282656366,0.0
4.0,36.0,1.177618633500243e-05,0.0
4.0,37.0,0.0001534391874638129,0.0
4.0,38.0,0.0004383025522788034,0.0
4.0,39.0,0.0005099057961825599,0.0
4.0,40.0,0.000210784646968591,0.0
4.0,41.0,5.965735088861335e-05,0.0
4.0,42.0,0.0002583423990071167,0.0
4.0,43.0,0.0004836192961913252,0.0
4.0,44.0,0.0004588856438771134,0.0
4.0,45.0,0.0001715142390867589,0.0
4.0,46.0,1.774840179926699e-05,0.0
4.0,47.0,7.103666517028912e-05,0.0
4.0,48.0,0.0001211367408500735,0.0
4.0,49.0,0.0001070267808578023,0.0
4.0,50.0,3.645746062285262e-05,0.0
4.0,51.0,-4.363185664776213e-05,0.0
4.0,52.0,-0.0001868230548103556,0.0
4.0,53.0,-0.0003413044631954804,0.0
4.0,54.0,-0.0003111473998959107,0.0
4.0,55.0,-0.0001150287778752964,0.0
4.0,56.0,-3.812733527651039e-05,0.0
4.0,57.0,-0.0002280615869944741,0.0
4.0,58.0,-0.0004937416844808136,0.0
4.0,59.0,-0.0004866912543105164,0.0
4.0,60.0,-0.0001842222732969369,0.0
4.0,61.0,5.131575709815852e-05,0.0
4.0,62.0,1.996402778261712e-05,0.0
4.0,63.0,-0.0002124413073290525,0.0
4.0,64.0,-0.0003191293300569971,0.0
4.0,65.0,-0.0001398794848711336,0.0
4.0,66.0,0.0001528949902951922,0.0
4.0,67.0,0.0003338881519125594,0.0
4.0,68.0,0.0002044715120087744,0.0
4.0,69.0,-2.449479937422372e-05,0.0
4.0,70.0,-4.987843876060322e-05,0.0
4.0,71.0,0.0001823817643807903,0.0
4.0,72.0,0.0004417742399170368,0.0
4.0,73.0,0.0003758881981294362,0.0
4.0,74.0,0.0001129039039448266,0.0
4.0,75.0,-3.888090763596769e-06,0.0
4.0,76.0,0.0001246147254345967,0.0
4.0,77.0,0.0002892771092383088,0.0
4.0,78.0,0.000215793811556317,0.0
4.0,79.0,2.470412024870263e-05,0.0
4.0,80.0,-2.501503279955888e-05,0.0
4.0,81.0,3.28191946026026e-05,0.0
4.0,82.0,3.692716718947754e-05,0.0
4.0,83.0,-6.710486225541948e-05,0.0
4.0,84.0,-0.0001406337335515682,0.0
4.0,85.0,-6.794339674724757e-05,0.0
4.0,86.0,-3.037270825172393e-05,0.0
4.0,87.0,-0.0001269872651927506,0.0
4.0,88.0,-0.0002298189732877218,0.0
4.0,89.0,-0.0002138660522683816,0.0
4.0,90.0,-8.037799300699353e-05,0.0
4.0,91.0,-3.961629067981665e-05,0.0
4.0,92.0,-0.000129206651659956,0.0
4.0,93.0,-0.0001850103419366558,0.0
4.0,94.0,-0.00014269302548422,0.0
4.0,95.0,-4.81199676681393e-05,0.0
4.0,96.0,-1.430360543489689e-05,0.0
4.0,97.0,-3.183873606262609e-05,0.0
4.0,98.0,-2.086888662928518e-05,0.0
4.0,99.0,2.224724663177061e-06,0.0
4.0,100.0,4.467752174199914e-06,0.0
4.0,101.0,8.895954490587448e-06,0.0
4.0,102.0,5.030736684899426e-05,0.0
4.0,103.0,0.0001082181886340898,0.0
4.0,104.0,0.0001087255707764741,0.0
4.0,105.0,4.176967856102365e-05,0.0
4.0,106.0,1.113790143267191e-05,0.0
4.0,107.0,5.91317692732406e-05,0.0
4.0,108.0,0.000125456560740179,0.0
4.0,109.0,0.0001240575502669411,0.0
4.0,110.0,4.788160020029236e-05,0.0
4.0,111.0,-2.776387371231104e-07,0.0
4.0,112.0,2.215291430582906e-05,0.0
4.0,113.0,7.260945598591375e-05,0.0
4.0,114.0,8.298201376508513e-05,0.0
4.0,115.0,3.448206146620353e-05,0.0
4.0,116.0,-1.330660645371813e-05,0.0
4.0,117.0,-1.82997456611837e-05,0.0
4.0,118.0,1.381084175945938e-05,0.0
4.0,119.0,3.716456222835831e-05,0.0
4.0,120.0,1.884003821197693e-05,0.0
4.0,121.0,-2.746366915805585e-05,0.0
4.0,122.0,-6.01388180921079e-05,0.0
4.0,123.0,-4.239097871437772e-05,0.0
4.0,124.0,-2.768708808468462e-06,0.0
4.0,125.0,5.955946151004436e-06,0.0
4.0,126.0,-4.317201172506635e-05,0.0
4.0,127.0,-0.0001057496165555581,0.0
4.0,128.0,-9.684745826207707e-05,0.0
4.0,129.0,-3.560651530172416e-05,0.0
4.0,130.0,-2.632397877256741e-06,0.0
4.0,131.0,-4.925831086729495e-05,0.0
4.0,132.0,-0.0001203075063098824,0.0
4.0,133.0,-0.000104376031679057,0.0
4.0,134.0,-3.068455694596726e-05,0.0
4.0,135.0,2.005436354408355e-06,0.0
4.0,136.0,-3.54907729843071e-05,0.0
4.0,137.0,-7.223128267578819e-05,0.0
4.0,138.0,-2.756264520817239e-05,0.0
4.0,139.0,3.455048555064079e-05,0.0
4.0,140.0,2.531949836858978e-05,0.0
4.0,141.0,-1.098049515209765e-05,0.0
4.0,142.0,7.574318398773047e-06,0.0
4.0,143.0,8.655306668331548e-05,0.0
4.0,144.0,0.0001220676838017378,0.0
4.0,145.0,5.419869217943667e-05,0.0
4.0,146.0,2.569507311336901e-06,0.0
4.0,147.0,4.842355195828195e-05,0.0
4.0,148.0,0.0001389112464806406,0.0
4.0,149.0,0.0001573202493750631,0.0
4.0,150.0,6.431096137390096e-05,0.0
4.0,151.0,-6.414954479440412e-06,0.0
4.0,152.0,1.289000214957244e-05,0.0
4.0,153.0,7.626325416417743e-05,0.0
4.0,154.0,9.959642068487234e-05,0.0
4.0,155.0,4.243792374684943e-05,0.0
4.0,156.0,-2.71255478629787e-05,0.0
4.0,157.0,-6.596536257957483e-05,0.0
4.0,158.0,-5.753170641772889e-05,0.0
4.0,159.0,-1.886552416567684e-05,0.0
4.0,160.0,-5.515905148324043e-07,0.0
4.0,161.0,-3.489146041359583e-05,0.0
4.0,162.0,-0.000109645099505525,0.0
4.0,163.0,-0.0001509306474236077,0.0
4.0,164.0,-0.0001117011230560059,0.0
4.0,165.0,-3.578101844179462e-05,0.0
4.0,166.0,-1.286224578897037e-05,0.0
4.0,167.0,-5.89457185772593e-05,0.0
4.0,168.0,-0.0001128297914130383,0.0
4.0,169.0,-0.0001054337670491868,0.0
4.0,170.0,-3.891783081135182e-05,0.0
4.0,171.0,2.821083430399216e-05,0.0
4.0,172.0,5.817056899402591e-05,0.0
4.0,173.0,2.559611301579549e-05,0.0
4.0,174.0,-2.002779022851925e-05,0.0
4.0,175.0,-1.610538313476544e-05,0.0
4.0,176.0,5.52877810131818e-05,0.0
4.0,177.0,0.0001385320361700315,0.0
4.0,178.0,0.0001249592304302585,0.0
4.0,179.0,4.293343579124478e-05,0.0
4.0,180.0,1.247293851546471e-06,0.0
4.0,181.0,4.728280403852001e-05,0.0
4.0,182.0,0.000114967312585982,0.0
4.0,183.0,9.58205673936141e-05,0.0
4.0,184.0,2.127332222511971e-05,0.0
4.0,185.0,-5.403575954128084e-06,0.0
4.0,186.0,1.906626161586447e-05,0.0
4.0,187.0,3.438573972559732e-05,0.0
4.0,188.0,2.335616977022428e-06,0.0
4.0,189.0,-3.652490905395783e-05,0.0
4.0,190.0,-2.123973354247013e-05,0.0
4.0,191.0,-5.225244331270638e-07,0.0
4.0,192.0,-1.476477398728402e-05,0.0
4.0,193.0,-4.288685160059272e-05,0.0
4.0,194.0,-5.330783661149842e-05,0.0
4.0,195.0,-2.306476202795632e-05,0.0
4.0,196.0,-2.688971497385067e-06,0.0
4.0,197.0,-1.165745553992398e-05,0.0
4.0,198.0,-2.183847473139395e-05,0.0
4.0,199.0,-2.259640047082749e-05,0.0
4.0,200.0,-9.264040334346933e-06,0.0
5.0,5.0,0.9841398179259542,0.0
5.0,6.0,4.048064602198519e-06,0.0
5.0,7.0,4.975493050787445e-05,0.0
5.0,8.0,0.0001312511160272159,0.0
5.0,9.0,0.0001510843264420535,0.0
5.0,10.0,6.135784274742168e-05,0.0
5.0,11.0,-2.617196619841079e-05,0.0
5.0,12.0,-1.220270945057723e-05,0.0
5.0,13.0,0.0001064358712922071,0.0
5.0,14.0,0.0001767686366875645,0.0
5.0,15.0,7.846825452132958e-05,0.0
5.0,16.0,-8.201066054572124e-05,0.0
5.0,17.0,-0.000165132162795658,0.0
5.0,18.0,-5.548768981144204e-05,0.0
5.0,19.0,9.289904250209553e-05,0.0
5.0,20.0,6.133501507833026e-05,0.0
5.0,21.0,-0.0001248155178041769,0.0
5.0,22.0,-0.0002894597313641517,0.0
5.0,23.0,-0.0002002056248359048,0.0
5.0,24.0,7.338317927919093e-06,0.0
5.0,25.0,4.13445314361659e-05,0.0
5.0,26.0,-0.0001195190044271076,0.0
5.0,27.0,-0.0002711814775811134,0.0
5.0,28.0,-0.0001681471265401763,0.0
5.0,29.0,3.699750382982564e-05,0.0
5.0,30.0,5.238953113520865e-05,0.0
5.0,31.0,-7.281182821631059e-05,0.0
5.0,32.0,-0.0001333005051134832,0.0
5.0,33.0,3.009608939876021e-06,0.0
5.0,34.0,0.0001486015665641856,0.0
5.0,35.0,8.389773619774524e-05,0.0
5.0,36.0,-2.003924862869006e-05,0.0
5.0,37.0,1.087682960287414e-05,0.0
5.0,38.0,0.0001548610552343304,0.0
5.0,39.0,0.0002234771913599479,0.0
5.0,40.0,9.858098098262762e-05,0.0
5.0,41.0,7.164053199543684e-06,0.0
5.0,42.0,6.575227038653361e-05,0.0
5.0,43.0,0.0001689665095110162,0.0
5.0,44.0,0.0001848154171989449,0.0
5.0,45.0,7.355182508994864e-05,0.0
5.0,46.0,3.920252046328317e-06,0.0
5.0,47.0,2.009742189191127e-05,0.0
5.0,48.0,4.126525369018024e-05,0.0
5.0,49.0,4.056015730104803e-05,0.0
5.0,50.0,1.451530132995998e-05,0.0
5.0,51.0,-6.263051691613115e-06,0.0
5.0,52.0,-4.9959621246906e-05,0.0
5.0,53.0,-0.0001202161774550313,0.0
5.0,54.0,-0.0001253907715721157,0.0
5.0,55.0,-4.956892713660063e-05,0.0
5.0,56.0,5.145857476141848e-06,0.0
5.0,57.0,-4.709052039978889e-05,0.0
5.0,58.0,-0.0001727619562283838,0.0
5.0,59.0,-0.0002029152780498934,0.0
5.0,60.0,-8.286369347367442e-05,0.0
5.0,61.0,4.214341716383553e-05,0.0
5.0,62.0,5.003675418081198e-05,0.0
5.0,63.0,-7.388184359607577e-05,0.0
5.0,64.0,-0.0001539793240675087,0.0
5.0,65.0,-7.285805051507422e-05,0.0
5.0,66.0,7.903943502649847e-05,0.0
5.0,67.0,0.0001621022787601902,0.0
5.0,68.0,7.187640277976892e-05,0.0
5.0,69.0,-5.33329338345071e-05,0.0
5.0,70.0,-4.282055298928923e-05,0.0
5.0,71.0,8.713872378600073e-05,0.0
5.0,72.0,0.0001957719844674541,0.0
5.0,73.0,0.0001314964379824754,0.0
5.0,74.0,-1.745782359834596e-06,0.0
5.0,75.0,-2.471370545209078e-05,0.0
5.0,76.0,6.226232751215537e-05,0.0
5.0,77.0,0.0001341716071108378,0.0
5.0,78.0,7.531129424118865e-05,0.0
5.0,79.0,-2.462715760873994e-05,0.0
5.0,80.0,-2.753256232007793e-05,0.0
5.0,81.0,2.404604908305976e-05,0.0
5.0,82.0,3.505220341627414e-05,0.0
5.0,83.0,-2.355451143928161e-05,0.0
5.0,84.0,-7.147171725875492e-05,0.0
5.0,85.0,-3.639147253671133e-05,0.0
5.0,86.0,-4.376348649792402e-06,0.0
5.0,87.0,-3.352911752544161e-05,0.0
5.0,88.0,-8.029625873637802e-05,0.0
5.0,89.0,-8.55705470233873e-05,0.0
5.0,90.0,-3.432699154996752e-05,0.0
5.0,91.0,-1.280112572296051e-05,0.0
5.0,92.0,-4.347975740438206e-05,0.0
5.0,93.0,-6.457753141078156e-05,0.0
5.0,94.0,-5.14251306550308e-05,0.0
5.0,95.0,-1.782221374617211e-05,0.0
5.0,96.0,-7.384760625366737e-06,0.0
5.0,97.0,-1.544843470454193e-05,0.0
5.0,98.0,-7.266311514048142e-06,0.0
5.0,99.0,5.141191415372995e-06,0.0
5.0,100.0,3.962765011876003e-06,0.0
5.0,101.0,-1.054270687001755e-06,0.0
5.0,102.0,1.017214280330485e-05,0.0
5.0,103.0,3.777720255560841e-05,0.0
5.0,104.0,4.534233057200175e-05,0.0
5.0,105.0,1.8738675400081e-05,0.0
5.0,106.0,-7.494848411885507e-07,0.0
5.0,107.0,1.245153411741296e-05,0.0
5.0,108.0,4.380123869590576e-05,0.0
5.0,109.0,5.150008074714342e-05,0.0
5.0,110.0,2.1347684895975e-05,0.0
5.0,111.0,-4.475546543934886e-06,0.0
5.0,112.0,8.192543557489961e-08,0.0
5.0,113.0,2.538116481114055e-05,0.0
5.0,114.0,3.666330004268963e-05,0.0
5.0,115.0,1.642308418967736e-05,0.0
5.0,116.0,-8.696483030029516e-06,0.0
5.0,117.0,-1.336679150396075e-05,0.0
5.0,118.0,4.858766565772596e-06,0.0
5.0,119.0,2.00039488861197e-05,0.0
5.0,120.0,1.064057868981792e-05,0.0
5.0,121.0,-1.381245078273402e-05,0.0
5.0,122.0,-2.825021780069593e-05,0.0
5.0,123.0,-1.480033572728742e-05,0.0
5.0,124.0,6.285992455742043e-06,0.0
5.0,125.0,6.302352694886601e-06,0.0
5.0,126.0,-2.021135975135377e-05,0.0
5.0,127.0,-4.58284552976619e-05,0.0
5.0,128.0,-3.385781490216503e-05,0.0
5.0,129.0,-3.587507593948919e-06,0.0
5.0,130.0,4.201355002769525e-06,0.0
5.0,131.0,-2.369401485840583e-05,0.0
5.0,132.0,-5.338042373553643e-05,0.0
5.0,133.0,-3.648795130006479e-05,0.0
5.0,134.0,5.994541685430028e-07,0.0
5.0,135.0,7.179914727931157e-06,0.0
5.0,136.0,-2.008392643972078e-05,0.0
5.0,137.0,-3.873406171341925e-05,0.0
5.0,138.0,-9.62736146740921e-06,0.0
5.0,139.0,2.557635279041842e-05,0.0
5.0,140.0,1.65358974766364e-05,0.0
5.0,141.0,-1.20655945800715e-05,0.0
5.0,142.0,-1.181023761459737e-05,0.0
5.0,143.0,3.025450887554164e-05,0.0
5.0,144.0,5.712779991707679e-05,0.0
5.0,145.0,2.717497820228082e-05,0.0
5.0,146.0,-6.895567077908503e-06,0.0
5.0,147.0,3.170012668727896e-06,0.0
5.0,148.0,4.853529756616162e-05,0.0
5.0,149.0,6.87167179963239e-05,0.0
5.0,150.0,3.026469290903465e-05,0.0
5.0,151.0,-8.40825502048219e-06,0.0
5.0,152.0,-6.448315483989038e-06,0.0
5.0,153.0,2.663170810873503e-05,0.0
5.0,154.0,4.572887558164056e-05,0.0
5.0,155.0,2.098778546690841e-05,0.0
5.0,156.0,-1.282891043756955e-05,0.0
5.0,157.0,-2.89921724783972e-05,0.0
5.0,158.0,-2.010843433856804e-05,0.0
5.0,159.0,-6.581683782655045e-07,0.0
5.0,160.0,3.155490311566448e-06,0.0
5.0,161.0,-1.20683203291991e-05,0.0
5.0,162.0,-3.802727501053534e-05,0.0
5.0,163.0,-5.271935099761378e-05,0.0
5.0,164.0,-3.928792617711631e-05,0.0
5.0,165.0,-1.261704308592855e-05,0.0
5.0,166.0,-1.191178418906578e-06,0.0
5.0,167.0,-1.469362459443489e-05,0.0
5.0,168.0,-3.93988021896602e-05,0.0
5.0,169.0,-4.270570325128975e-05,0.0
5.0,170.0,-1.688977697340909e-05,0.0
5.0,171.0,1.545921862449253e-05,0.0
5.0,172.0,3.021423484610715e-05,0.0
5.0,173.0,8.94829810218195e-06,0.0
5.0,174.0,-1.688034704208458e-05,0.0
5.0,175.0,-1.122769371843585e-05,0.0
5.0,176.0,2.613950101395784e-05,0.0
5.0,177.0,6.046752874078633e-05,0.0
5.0,178.0,4.364289011434516e-05,0.0
5.0,179.0,2.90986464763565e-06,0.0
5.0,180.0,-6.394919028171568e-06,0.0
5.0,181.0,2.317010818306941e-05,0.0
5.0,182.0,5.199061841587157e-05,0.0
5.0,183.0,3.346112998684399e-05,0.0
5.0,184.0,-4.415573751823537e-06,0.0
5.0,185.0,-8.546465130151606e-06,0.0
5.0,186.0,1.175125766031134e-05,0.0
5.0,187.0,2.09693573130131e-05,0.0
5.0,188.0,8.135354373631737e-07,0.0
5.0,189.0,-2.172023524005804e-05,0.0
5.0,190.0,-1.251200461026859e-05,0.0
5.0,191.0,2.665883620639142e-06,0.0
5.0,192.0,-2.852740992824476e-07,0.0
5.0,193.0,-1.497747815408826e-05,0.0
5.0,194.0,-2.348798799709718e-05,0.0
5.0,195.0,-1.090331031139178e-05,0.0
5.0,196.0,-1.073028993135813e-07,0.0
5.0,197.0,-2.688817724165001e-06,0.0
5.0,198.0,-7.626480232083222e-06,0.0
5.0,199.0,-9.273558421678979e-06,0.0
5.0,200.0,-4.065790553220504e-06,0.0
6.0,6.0,0.9604367023129002,0.0
6.0,7.0,0.0004486863505458137,0.0
6.0,8.0,0.0003507136707381436,0.0
6.0,9.0,8.746390092015646e-05,0.0
6.0,10.0,-1.51205219208993e-05,0.0
6.0,11.0,0.0002722613434562147,0.0
6.0,12.0,0.0006102106129100947,0.0
6.0,13.0,0.0003550590794193048,0.0
6.0,14.0,-6.829530358986163e-05,0.0
6.0,15.0,-0.0001027076000485506,0.0
6.0,16.0,0.0002605551123482916,0.0
6.0,17.0,0.0004729496518723095,0.0
6.0,18.0,-4.172892767979827e-07,0.0
6.0,19.0,-0.0004529485411770337,0.0
6.0,20.0,-0.000252859833847371,0.0
6.0,21.0,0.0002162142448010001,0.0
6.0,22.0,0.000255669555514432,0.0
6.0,23.0,-0.0003956189870403683,0.0
6.0,24.0,-0.0008088568775286605,0.0
6.0,25.0,-0.0003791961454032887,0.0
6.0,26.0,0.0002270040313789575,0.0
6.0,27.0,0.0002680095105732688,0.0
6.0,28.0,-0.0004118264598976662,0.0
6.0,29.0,-0.0008407975174374517,0.0
6.0,30.0,-0.0003911751727948818,0.0
6.0,31.0,0.000278945704707764,0.0
6.0,32.0,0.0004702182102530126,0.0
6.0,33.0,-7.343107440923424e-05,0.0
6.0,34.0,-0.0005498728818225797,0.0
6.0,35.0,-0.000288119244758555,0.0
6.0,36.0,0.0002912910511690578,0.0
6.0,37.0,0.0006049709144043436,0.0
6.0,38.0,0.0002810208087076387,0.0
6.0,39.0,-0.0001742056750438896,0.0
6.0,40.0,-0.0001435937041203111,0.0
6.0,41.0,0.0002145623715133028,0.0
6.0,42.0,0.0004992090231132446,0.0
6.0,43.0,0.0003671179483064787,0.0
6.0,44.0,4.620121609891742e-05,0.0
6.0,45.0,-3.807471644605677e-05,0.0
6.0,46.0,5.893700311615109e-05,0.0
6.0,47.0,0.0001529262431213705,0.0
6.0,48.0,0.0001356789036608835,0.0
6.0,49.0,4.600691299658442e-05,0.0
6.0,50.0,2.209253289227903e-06,0.0
6.0,51.0,-0.0001158622030094372,0.0
6.0,52.0,-0.0002685020574190494,0.0
6.0,53.0,-0.0002083092771156458,0.0
6.0,54.0,-3.567669826175723e-05,0.0
6.0,55.0,1.828229315474208e-05,0.0
6.0,56.0,-0.0002267665018147631,0.0
6.0,57.0,-0.0005167174552135802,0.0
6.0,58.0,-0.00035511663742029,0.0
6.0,59.0,2.925003321267961e-06,0.0
6.0,60.0,6.688135395704641e-05,0.0
6.0,61.0,-0.0002339960455108293,0.0
6.0,62.0,-0.0004757871647583035,0.0
6.0,63.0,-0.0001824059767802917,0.0
6.0,64.0,0.0002183026496561546,0.0
6.0,65.0,0.0001574430260410793,0.0
6.0,66.0,-0.0001790566313575348,0.0
6.0,67.0,-0.000280923267390538,0.0
6.0,68.0,0.000116237339482565,0.0
6.0,69.0,0.0004596112338600457,0.0
6.0,70.0,0.0002400068711568625,0.0
6.0,71.0,-0.0001315118792866953,0.0
6.0,72.0,-0.0001495508868788756,0.0
6.0,73.0,0.0002602729795148636,0.0
6.0,74.0,0.0005347915151743967,0.0
6.0,75.0,0.000256103926799809,0.0
6.0,76.0,-0.0001180373664706698,0.0
6.0,77.0,-0.0001556423939089126,0.0
6.0,78.0,0.0001663622406991781,0.0
6.0,79.0,0.0003983985190678328,0.0
6.0,80.0,0.0001953009527300232,0.0
6.0,81.0,-0.0001147567802790719,0.0
6.0,82.0,-0.0002114939201886663,0.0
6.0,83.0,-3.040386934192967e-05,0.0
6.0,84.0,0.0001632299769753605,0.0
6.0,85.0,9.789129724389038e-05,0.0
6.0,86.0,-9.106075327312186e-05,0.0
6.0,87.0,-0.0002081903944971953,0.0
6.0,88.0,-0.0001549095406941421,0.0
6.0,89.0,-2.180749106922869e-05,0.0
6.0,90.0,1.619179700330086e-05,0.0
6.0,91.0,-4.214298906954369e-05,0.0
6.0,92.0,-0.0001153579830649714,0.0
6.0,93.0,-0.0001344538141010535,0.0
6.0,94.0,-8.226351300790125e-05,0.0
6.0,95.0,-2.160062163506268e-05,0.0
6.0,96.0,1.307191508563836e-05,0.0
6.0,97.0,1.695801068416352e-05,0.0
6.0,98.0,-2.313508989219102e-05,0.0
6.0,99.0,-5.005651219410425e-05,0.0
6.0,100.0,-2.382421291522256e-05,0.0
6.0,101.0,5.005167800871572e-05,0.0
6.0,102.0,0.0001113580983000216,0.0
6.0,103.0,7.045890369099158e-05,0.0
6.0,104.0,-7.592133914487248e-06,0.0
6.0,105.0,-1.68921412179228e-05,0.0
6.0,106.0,5.835341959262359e-05,0.0
6.0,107.0,0.0001305577303835002,0.0
6.0,108.0,8.736712676841738e-05,0.0
6.0,109.0,-2.820677602409419e-06,0.0
6.0,110.0,-1.710698944630543e-05,0.0
6.0,111.0,4.828700537275267e-05,0.0
6.0,112.0,0.00010104085470184,0.0
6.0,113.0,5.304036607911281e-05,0.0
6.0,114.0,-2.413502491381735e-05,0.0
6.0,115.0,-2.320979683017983e-05,0.0
6.0,116.0,3.56235079070545e-05,0.0
6.0,117.0,6.560867200558341e-05,0.0
6.0,118.0,1.246168199275664e-05,0.0
6.0,119.0,-4.833406517794518e-05,0.0
6.0,120.0,-3.041302045250013e-05,0.0
6.0,121.0,2.731592735901865e-05,0.0
6.0,122.0,3.866059417082482e-05,0.0
6.0,123.0,-2.703474695144897e-05,0.0
6.0,124.0,-7.890339897108183e-05,0.0
6.0,125.0,-4.117854060115217e-05,0.0
6.0,126.0,2.587667612432347e-05,0.0
6.0,127.0,2.363206450083604e-05,0.0
6.0,128.0,-6.598087887226433e-05,0.0
6.0,129.0,-0.0001200129011288207,0.0
6.0,130.0,-5.718645569130086e-05,0.0
6.0,131.0,3.593325305817601e-05,0.0
6.0,132.0,3.884657905485761e-05,0.0
6.0,133.0,-7.324866172027294e-05,0.0
6.0,134.0,-0.0001448646845119529,0.0
6.0,135.0,-6.918464240649148e-05,0.0
6.0,136.0,5.83036044760679e-05,0.0
6.0,137.0,9.466214542742746e-05,0.0
6.0,138.0,-2.17064626655622e-05,0.0
6.0,139.0,-0.0001245756084870876,0.0
6.0,140.0,-6.65800766516884e-05,0.0
6.0,141.0,8.148484567688984e-05,0.0
6.0,142.0,0.0001609502531745788,0.0
6.0,143.0,5.754785144207027e-05,0.0
6.0,144.0,-7.460998998826123e-05,0.0
6.0,145.0,-5.262598636767832e-05,0.0
6.0,146.0,8.675945372205274e-05,0.0
6.0,147.0,0.0001832645113407362,0.0
6.0,148.0,9.579734574267135e-05,0.0
6.0,149.0,-4.129160796006649e-05,0.0
6.0,150.0,-4.056284361855704e-05,0.0
6.0,151.0,6.340354271341254e-05,0.0
6.0,152.0,0.0001298536357915593,0.0
6.0,153.0,5.449085985770466e-05,0.0
6.0,154.0,-4.943251989201957e-05,0.0
6.0,155.0,-3.761968407217395e-05,0.0
6.0,156.0,1.85783226195014e-05,0.0
6.0,157.0,2.124515651491968e-05,0.0
6.0,158.0,-3.762586544031717e-05,0.0
6.0,159.0,-7.671589984528738e-05,0.0
6.0,160.0,-3.669874397331859e-05,0.0
6.0,161.0,-2.487397316912848e-05,0.0
6.0,162.0,-7.752142770692437e-05,0.0
6.0,163.0,-0.0001035205664346891,0.0
6.0,164.0,-7.428701400917873e-05,0.0
6.0,165.0,-2.360855811226641e-05,0.0
6.0,166.0,-4.468224653903884e-05,0.0
6.0,167.0,-0.0001048847589220662,0.0
6.0,168.0,-7.887564511502831e-05,0.0
6.0,169.0,-1.000682830510116e-05,0.0
6.0,170.0,8.494259945166941e-06,0.0
6.0,171.0,-4.159936265803607e-05,0.0
6.0,172.0,-6.809278008947908e-05,0.0
6.0,173.0,1.621387342372259e-05,0.0
6.0,174.0,9.235118564742174e-05,0.0
6.0,175.0,4.933118517527167e-05,0.0
6.0,176.0,-3.617675599194401e-05,0.0
6.0,177.0,-3.613787683382614e-05,0.0
6.0,178.0,8.553615594146501e-05,0.0
6.0,179.0,0.0001604185441795969,0.0
6.0,180.0,7.493290417133118e-05,0.0
6.0,181.0,-3.970365736336258e-05,0.0
6.0,182.0,-4.925615493320557e-05,0.0
6.0,183.0,6.628770943761133e-05,0.0
6.0,184.0,0.0001435783378962499,0.0
6.0,185.0,6.873361494593038e-05,0.0
6.0,186.0,-4.214211940305526e-05,0.0
6.0,187.0,-7.344032455095859e-05,0.0
6.0,188.0,1.995671413336945e-06,0.0
6.0,189.0,7.256960586181877e-05,0.0
6.0,190.0,4.085635392767005e-05,0.0
6.0,191.0,-3.130081569398497e-05,0.0
6.0,192.0,-6.30245803934562e-05,0.0
6.0,193.0,-2.939417815673058e-05,0.0
6.0,194.0,1.636036580531236e-05,0.0
6.0,195.0,1.512915126001537e-05,0.0
6.0,196.0,-1.089737285001917e-05,0.0
6.0,197.0,-2.305459763796164e-05,0.0
6.0,198.0,-1.50287870881733e-05,0.0
6.0,199.0,-5.175102181590367e-07,0.0
6.0,200.0,2.657807904965609e-06,0.0
7.0,7.0,0.8982588446161196,0.0
7.0,8.0,0.001120048704166477,0.0
7.0,9.0,0.0005196352060903922,0.0
7.0,10.0,8.746441252560001e-05,0.0
7.0,11.0,0.0005938618896587427,0.0
7.0,12.0,0.001473828188056399,0.0
7.0,13.0,0.001167715208986594,0.0
7.0,14.0,0.0002708850607978779,0.0
7.0,15.0,-6.38052778271457e-05,0.0
7.0,16.0,0.0004745367116445395,0.0
7.0,17.0,0.0009054914241917199,0.0
7.0,18.0,0.0001081339211159025,0.0
7.0,19.0,-0.0007135779119084608,0.0
7.0,20.0,-0.0004215930807305852,0.0
7.0,21.0,0.0002876860477290104,0.0
7.0,22.0,0.0001548162680593964,0.0
7.0,23.0,-0.001094446521872706,0.0
7.0,24.0,-0.001697632447588335,0.0
7.0,25.0,-0.0007484974040578348,0.0
7.0,26.0,0.000294436197065732,0.0
7.0,27.0,0.0001259531870137804,0.0
7.0,28.0,-0.001196842330601578,0.0
7.0,29.0,-0.001800122808709566,0.0
