n1,n2,Re,Im
138.0,172.0,0.000421181,0.0
138.0,173.0,0.000586421,0.0
138.0,174.0,0.000421182,0.0
138.0,175.0,0.000127753,0.0
138.0,176.0,7.0788e-05,0.0
138.0,177.0,0.000244469,0.0
138.0,178.0,0.000347761,0.0
138.0,179.0,0.000244462,0.0
138.0,180.0,7.07892e-05,0.0
138.0,181.0,-6.68396e-06,0.0
138.0,182.0,-1.27876e-05,0.0
138.0,183.0,-9.99771e-06,0.0
138.0,184.0,-1.27787e-05,0.0
138.0,185.0,-6.67992e-06,0.0
138.0,186.0,-3.3446e-05,0.0
138.0,187.0,-0.000104992,0.0
138.0,188.0,-0.0001407,0.0
138.0,189.0,-0.000104991,0.0
138.0,190.0,-3.34627e-05,0.0
138.0,191.0,-2.01201e-05,0.0
138.0,192.0,-6.369e-05,0.0
138.0,193.0,-8.59774e-05,0.0
138.0,194.0,-6.36668e-05,0.0
138.0,195.0,-2.01176e-05,0.0
138.0,196.0,-4.60757e-06,0.0
138.0,197.0,-1.44028e-05,0.0
138.0,198.0,-1.94777e-05,0.0
138.0,199.0,-1.44128e-05,0.0
138.0,200.0,-4.64186e-06,0.0
139.0,139.0,0.874774,0.0
139.0,140.0,0.00252751,0.0
139.0,141.0,-0.000698633,0.0
139.0,142.0,-0.000121881,0.0
139.0,143.0,0.00341197,0.0
139.0,144.0,0.00499865,0.0
139.0,145.0,0.0020929,0.0
139.0,146.0,-0.000974007,0.0
139.0,147.0,-0.00145196,0.0
139.0,148.0,0.000872115,0.0
139.0,149.0,0.00268091,0.0
139.0,150.0,0.00131072,0.0
139.0,151.0,-0.0010315,0.0
139.0,152.0,-0.00214217,0.0
139.0,153.0,-0.000867403,0.0
139.0,154.0,0.000895174,0.0
139.0,155.0,0.00065116,0.0
139.0,156.0,-0.000763673,0.0
139.0,157.0,-0.00174526,0.0
139.0,158.0,-0.00110894,0.0
139.0,159.0,0.000167396,0.0
139.0,160.0,0.000296287,0.0
139.0,161.0,-0.000325152,0.0
139.0,162.0,-0.000738278,0.0
139.0,163.0,-0.000455121,0.0
139.0,164.0,0.000103415,0.0
139.0,165.0,0.000145849,0.0
139.0,166.0,4.66276e-05,0.0
139.0,167.0,0.000149228,0.0
139.0,168.0,0.000210057,0.0
139.0,169.0,0.00016404,0.0
139.0,170.0,5.66367e-05,0.0
139.0,171.0,0.00023459,0.0
139.0,172.0,0.000556542,0.0
139.0,173.0,0.00042297,0.0
139.0,174.0,5.05779e-05,0.0
139.0,175.0,-5.05646e-05,0.0
139.0,176.0,0.000267521,0.0
139.0,177.0,0.000558972,0.0
139.0,178.0,0.000241674,0.0
139.0,179.0,-0.000219613,0.0
139.0,180.0,-0.000169445,0.0
139.0,181.0,0.000219735,0.0
139.0,182.0,0.000390922,0.0
139.0,183.0,-1.51603e-05,0.0
139.0,184.0,-0.000420139,0.0
139.0,185.0,-0.000232377,0.0
139.0,186.0,0.000151356,0.0
139.0,187.0,0.000235682,0.0
139.0,188.0,-0.000102672,0.0
139.0,189.0,-0.000387903,0.0
139.0,190.0,-0.000199439,0.0
139.0,191.0,8.43179e-05,0.0
139.0,192.0,0.000125476,0.0
139.0,193.0,-5.94995e-05,0.0
139.0,194.0,-0.000213033,0.0
139.0,195.0,-0.000111688,0.0
139.0,196.0,2.55019e-05,0.0
139.0,197.0,3.83119e-05,0.0
139.0,198.0,-1.26229e-05,0.0
139.0,199.0,-5.68088e-05,0.0
139.0,200.0,-3.13325e-05,0.0
140.0,140.0,0.935079,0.0
140.0,141.0,-0.000560097,0.0
140.0,142.0,-0.000696161,0.0
140.0,143.0,0.000955003,0.0
140.0,144.0,0.00208963,0.0
140.0,145.0,0.000972655,0.0
140.0,146.0,-0.000582706,0.0
140.0,147.0,-0.000975815,0.0
140.0,148.0,0.000216736,0.0
140.0,149.0,0.0012951,0.0
140.0,150.0,0.000675324,0.0
140.0,151.0,-0.000522841,0.0
140.0,152.0,-0.00103581,0.0
140.0,153.0,-0.000281249,0.0
140.0,154.0,0.00063903,0.0
140.0,155.0,0.000405074,0.0
140.0,156.0,-0.000360319,0.0
140.0,157.0,-0.000761133,0.0
140.0,158.0,-0.000331968,0.0
140.0,159.0,0.000293123,0.0
140.0,160.0,0.000223601,0.0
140.0,161.0,-0.000152093,0.0
140.0,162.0,-0.00031555,0.0
140.0,163.0,-0.000124368,0.0
140.0,164.0,0.000144735,0.0
140.0,165.0,0.000105221,0.0
140.0,166.0,1.74848e-05,0.0
140.0,167.0,5.48985e-05,0.0
140.0,168.0,7.39125e-05,0.0
140.0,169.0,5.53101e-05,0.0
140.0,170.0,1.8673e-05,0.0
140.0,171.0,0.000109217,0.0
140.0,172.0,0.000236674,0.0
140.0,173.0,0.000128863,0.0
140.0,174.0,-5.17954e-05,0.0
140.0,175.0,-5.32164e-05,0.0
140.0,176.0,0.000136494,0.0
140.0,177.0,0.000266076,0.0
140.0,178.0,6.67795e-05,0.0
140.0,179.0,-0.000172413,0.0
140.0,180.0,-0.000109498,0.0
140.0,181.0,0.000123766,0.0
140.0,182.0,0.000219078,0.0
140.0,183.0,-1.0572e-05,0.0
140.0,184.0,-0.000236019,0.0
140.0,185.0,-0.000129833,0.0
140.0,186.0,9.09798e-05,0.0
140.0,187.0,0.000151268,0.0
140.0,188.0,-3.21439e-05,0.0
140.0,189.0,-0.000198239,0.0
140.0,190.0,-0.000105533,0.0
140.0,191.0,5.13053e-05,0.0
140.0,192.0,8.3095e-05,0.0
140.0,193.0,-1.61988e-05,0.0
140.0,194.0,-0.000106516,0.0
140.0,195.0,-5.84254e-05,0.0
140.0,196.0,1.53162e-05,0.0
140.0,197.0,2.46585e-05,0.0
140.0,198.0,-2.76908e-06,0.0
140.0,199.0,-2.85717e-05,0.0
140.0,200.0,-1.64738e-05,0.0
141.0,141.0,0.931198,0.0
141.0,142.0,0.00242877,0.0
141.0,143.0,0.00132303,0.0
141.0,144.0,-0.00050078,0.0
141.0,145.0,-0.000518204,0.0
141.0,146.0,0.000958188,0.0
141.0,147.0,0.00207692,0.0
141.0,148.0,0.0010161,0.0
141.0,149.0,-0.000605273,0.0
141.0,150.0,-0.000522376,0.0
141.0,151.0,0.000669032,0.0
141.0,152.0,0.00131627,0.0
141.0,153.0,0.000309399,0.0
141.0,154.0,-0.000876195,0.0
141.0,155.0,-0.000543155,0.0
141.0,156.0,0.00036947,0.0
141.0,157.0,0.000581622,0.0
141.0,158.0,-0.000266821,0.0
141.0,159.0,-0.000975065,0.0
141.0,160.0,-0.000494001,0.0
141.0,161.0,0.000147218,0.0
141.0,162.0,0.000124368,0.0
141.0,163.0,-0.000424398,0.0
141.0,164.0,-0.000741147,0.0
141.0,165.0,-0.000337558,0.0
141.0,166.0,2.56602e-05,0.0
141.0,167.0,-2.98547e-05,0.0
141.0,168.0,-0.000227468,0.0
141.0,169.0,-0.000298141,0.0
141.0,170.0,-0.000125909,0.0
141.0,171.0,-3.0428e-05,0.0
141.0,172.0,-2.93276e-05,0.0
141.0,173.0,7.265e-05,0.0
141.0,174.0,0.000134186,0.0
141.0,175.0,6.21738e-05,0.0
141.0,176.0,-7.29334e-05,0.0
141.0,177.0,-5.17598e-05,0.0
141.0,178.0,0.000234335,0.0
141.0,179.0,0.000383783,0.0
141.0,180.0,0.00017109,0.0
141.0,181.0,-0.000113465,0.0
141.0,182.0,-0.000148075,0.0
141.0,183.0,0.00016492,0.0
141.0,184.0,0.000373507,0.0
141.0,185.0,0.000177004,0.0
141.0,186.0,-0.000125041,0.0
141.0,187.0,-0.000221128,0.0
141.0,188.0,-1.87265e-06,0.0
141.0,189.0,0.000203908,0.0
141.0,190.0,0.000114406,0.0
141.0,191.0,-9.01904e-05,0.0
141.0,192.0,-0.000179927,0.0
141.0,193.0,-7.58568e-05,0.0
141.0,194.0,5.87366e-05,0.0
141.0,195.0,4.82656e-05,0.0
141.0,196.0,-3.04148e-05,0.0
141.0,197.0,-6.30184e-05,0.0
141.0,198.0,-3.67119e-05,0.0
141.0,199.0,5.3539e-06,0.0
141.0,200.0,1.04637e-05,0.0
142.0,142.0,0.868147,0.0
142.0,143.0,0.00470516,0.0
142.0,144.0,0.000656011,0.0
142.0,145.0,-0.000500788,0.0
142.0,146.0,0.00208069,0.0
142.0,147.0,0.00502778,0.0
142.0,148.0,0.00361303,0.0
142.0,149.0,0.000108852,0.0
142.0,150.0,-0.000608334,0.0
142.0,151.0,0.00131015,0.0
142.0,152.0,0.00277152,0.0
142.0,153.0,0.00113813,0.0
142.0,154.0,-0.00120352,0.0
142.0,155.0,-0.000881735,0.0
142.0,156.0,0.000569055,0.0
142.0,157.0,0.000757978,0.0
142.0,158.0,-0.000858504,0.0
142.0,159.0,-0.00205008,0.0
142.0,160.0,-0.000988313,0.0
142.0,161.0,0.000115392,0.0
142.0,162.0,-0.000255894,0.0
142.0,163.0,-0.0014204,0.0
142.0,164.0,-0.00181871,0.0
142.0,165.0,-0.000760347,0.0
142.0,166.0,-3.34091e-05,0.0
142.0,167.0,-0.000315972,0.0
142.0,168.0,-0.000777412,0.0
142.0,169.0,-0.000808407,0.0
142.0,170.0,-0.000311712,0.0
142.0,171.0,-3.00826e-05,0.0
142.0,172.0,2.35177e-05,0.0
142.0,173.0,0.00022807,0.0
142.0,174.0,0.000304871,0.0
142.0,175.0,0.000129318,0.0
142.0,176.0,-5.27158e-05,0.0
142.0,177.0,0.000166069,0.0
142.0,178.0,0.000777712,0.0
142.0,179.0,0.000935598,0.0
142.0,180.0,0.000378475,0.0
142.0,181.0,-0.00015112,0.0
142.0,182.0,-8.49675e-05,0.0
142.0,183.0,0.000552267,0.0
142.0,184.0,0.000839966,0.0
142.0,185.0,0.000364067,0.0
142.0,186.0,-0.000229449,0.0
142.0,187.0,-0.000402912,0.0
142.0,188.0,-1.9951e-06,0.0
142.0,189.0,0.000351485,0.0
142.0,190.0,0.00019568,0.0
142.0,191.0,-0.00019226,0.0
142.0,192.0,-0.000411624,0.0
142.0,193.0,-0.000249623,0.0
142.0,194.0,1.21882e-05,0.0
142.0,195.0,5.36857e-05,0.0
142.0,196.0,-6.93928e-05,0.0
142.0,197.0,-0.000156182,0.0
142.0,198.0,-0.000121442,0.0
142.0,199.0,-3.4701e-05,0.0
142.0,200.0,3.26402e-06,0.0
143.0,143.0,0.879355,0.0
143.0,144.0,0.00470517,0.0
143.0,145.0,0.00132303,0.0
143.0,146.0,0.0010142,0.0
143.0,147.0,0.00360657,0.0
143.0,148.0,0.00514856,0.0
143.0,149.0,0.00360656,0.0
143.0,150.0,0.0010142,0.0
143.0,151.0,0.000292903,0.0
143.0,152.0,0.00110811,0.0
143.0,153.0,0.00163916,0.0
143.0,154.0,0.00110809,0.0
143.0,155.0,0.000292901,0.0
143.0,156.0,-0.000297588,0.0
143.0,157.0,-0.000903083,0.0
143.0,158.0,-0.00118667,0.0
143.0,159.0,-0.000903102,0.0
143.0,160.0,-0.000297591,0.0
143.0,161.0,-0.000455043,0.0
143.0,162.0,-0.00145725,0.0
143.0,163.0,-0.00198966,0.0
143.0,164.0,-0.00145726,0.0
143.0,165.0,-0.000455045,0.0
143.0,166.0,-0.000244689,0.0
143.0,167.0,-0.000794824,0.0
143.0,168.0,-0.00109687,0.0
143.0,169.0,-0.000794827,0.0
143.0,170.0,-0.000244689,0.0
143.0,171.0,6.76974e-05,0.0
143.0,172.0,0.000224715,0.0
143.0,173.0,0.000312846,0.0
143.0,174.0,0.000224718,0.0
143.0,175.0,6.77005e-05,0.0
143.0,176.0,0.000227684,0.0
143.0,177.0,0.000770147,0.0
143.0,178.0,0.00108756,0.0
143.0,179.0,0.000770143,0.0
143.0,180.0,0.000227684,0.0
143.0,181.0,0.000149353,0.0
143.0,182.0,0.000529459,0.0
143.0,183.0,0.000774601,0.0
143.0,184.0,0.000529471,0.0
143.0,185.0,0.000149354,0.0
143.0,186.0,-2.3204e-05,0.0
143.0,187.0,-3.44233e-05,0.0
143.0,188.0,-5.13282e-07,0.0
143.0,189.0,-3.44411e-05,0.0
143.0,190.0,-2.32289e-05,0.0
143.0,191.0,-9.66943e-05,0.0
143.0,192.0,-0.000278351,0.0
143.0,193.0,-0.000347634,0.0
143.0,194.0,-0.000278348,0.0
143.0,195.0,-9.67032e-05,0.0
143.0,196.0,-4.61909e-05,0.0
143.0,197.0,-0.000133237,0.0
143.0,198.0,-0.000169488,0.0
143.0,199.0,-0.00013325,0.0
143.0,200.0,-4.61676e-05,0.0
144.0,144.0,0.868147,0.0
144.0,145.0,0.00242879,0.0
144.0,146.0,-0.000608328,0.0
144.0,147.0,0.000108864,0.0
144.0,148.0,0.00361305,0.0
144.0,149.0,0.00502781,0.0
144.0,150.0,0.00208071,0.0
144.0,151.0,-0.000881736,0.0
144.0,152.0,-0.00120351,0.0
144.0,153.0,0.00113815,0.0
144.0,154.0,0.00277153,0.0
144.0,155.0,0.00131015,0.0
144.0,156.0,-0.000988316,0.0
144.0,157.0,-0.00205007,0.0
144.0,158.0,-0.000858507,0.0
144.0,159.0,0.000757968,0.0
144.0,160.0,0.000569059,0.0
144.0,161.0,-0.000760351,0.0
144.0,162.0,-0.00181871,0.0
144.0,163.0,-0.0014204,0.0
144.0,164.0,-0.00025591,0.0
144.0,165.0,0.00011539,0.0
144.0,166.0,-0.000311713,0.0
144.0,167.0,-0.000808408,0.0
144.0,168.0,-0.000777403,0.0
144.0,169.0,-0.000315974,0.0
144.0,170.0,-3.34087e-05,0.0
144.0,171.0,0.000129313,0.0
144.0,172.0,0.000304866,0.0
144.0,173.0,0.000228078,0.0
144.0,174.0,2.35205e-05,0.0
144.0,175.0,-3.00813e-05,0.0
144.0,176.0,0.000378471,0.0
144.0,177.0,0.000935594,0.0
144.0,178.0,0.000777714,0.0
144.0,179.0,0.00016606,0.0
144.0,180.0,-5.272e-05,0.0
144.0,181.0,0.000364064,0.0
144.0,182.0,0.000839956,0.0
144.0,183.0,0.000552269,0.0
144.0,184.0,-8.49622e-05,0.0
144.0,185.0,-0.000151122,0.0
144.0,186.0,0.000195709,0.0
144.0,187.0,0.000351502,0.0
144.0,188.0,-1.99131e-06,0.0
144.0,189.0,-0.000402921,0.0
144.0,190.0,-0.000229455,0.0
144.0,191.0,5.36886e-05,0.0
144.0,192.0,1.2177e-05,0.0
144.0,193.0,-0.00024961,0.0
144.0,194.0,-0.00041163,0.0
144.0,195.0,-0.00019227,0.0
144.0,196.0,3.27395e-06,0.0
144.0,197.0,-3.46919e-05,0.0
144.0,198.0,-0.000121448,0.0
144.0,199.0,-0.00015619,0.0
144.0,200.0,-6.93503e-05,0.0
145.0,145.0,0.931198,0.0
145.0,146.0,-0.000522377,0.0
145.0,147.0,-0.000605278,0.0
145.0,148.0,0.00101611,0.0
145.0,149.0,0.00207694,0.0
145.0,150.0,0.000958199,0.0
145.0,151.0,-0.000543158,0.0
145.0,152.0,-0.000876198,0.0
145.0,153.0,0.000309404,0.0
145.0,154.0,0.00131628,0.0
145.0,155.0,0.000669039,0.0
145.0,156.0,-0.000494003,0.0
145.0,157.0,-0.000975067,0.0
145.0,158.0,-0.000266817,0.0
145.0,159.0,0.000581627,0.0
145.0,160.0,0.000369476,0.0
145.0,161.0,-0.000337561,0.0
145.0,162.0,-0.000741149,0.0
145.0,163.0,-0.000424393,0.0
145.0,164.0,0.00012437,0.0
145.0,165.0,0.00014722,0.0
145.0,166.0,-0.000125911,0.0
145.0,167.0,-0.000298144,0.0
145.0,168.0,-0.00022746,0.0
145.0,169.0,-2.985e-05,0.0
145.0,170.0,2.5663e-05,0.0
145.0,171.0,6.21687e-05,0.0
145.0,172.0,0.000134178,0.0
145.0,173.0,7.26519e-05,0.0
145.0,174.0,-2.93251e-05,0.0
145.0,175.0,-3.04263e-05,0.0
145.0,176.0,0.000171085,0.0
145.0,177.0,0.000383772,0.0
145.0,178.0,0.000234331,0.0
145.0,179.0,-5.17639e-05,0.0
145.0,180.0,-7.29348e-05,0.0
145.0,181.0,0.000177,0.0
145.0,182.0,0.000373498,0.0
145.0,183.0,0.000164918,0.0
145.0,184.0,-0.000148073,0.0
145.0,185.0,-0.000113465,0.0
145.0,186.0,0.000114417,0.0
145.0,187.0,0.000203911,0.0
145.0,188.0,-1.8708e-06,0.0
145.0,189.0,-0.000221127,0.0
145.0,190.0,-0.000125038,0.0
145.0,191.0,4.82653e-05,0.0
145.0,192.0,5.87306e-05,0.0
145.0,193.0,-7.5849e-05,0.0
145.0,194.0,-0.00017993,0.0
145.0,195.0,-9.01934e-05,0.0
145.0,196.0,1.04735e-05,0.0
145.0,197.0,5.35644e-06,0.0
145.0,198.0,-3.67151e-05,0.0
145.0,199.0,-6.30195e-05,0.0
145.0,200.0,-3.03953e-05,0.0
146.0,146.0,0.931631,0.0
146.0,147.0,0.00231236,0.0
146.0,148.0,0.00129378,0.0
146.0,149.0,-0.0004364,0.0
146.0,150.0,-0.000478641,0.0
146.0,151.0,0.000859607,0.0
146.0,152.0,0.00185353,0.0
146.0,153.0,0.000868376,0.0
146.0,154.0,-0.000605013,0.0
146.0,155.0,-0.000494579,0.0
146.0,156.0,0.000546535,0.0
146.0,157.0,0.00103878,0.0
146.0,158.0,0.000136431,0.0
146.0,159.0,-0.000855331,0.0
146.0,160.0,-0.000502195,0.0
146.0,161.0,0.000256799,0.0
146.0,162.0,0.000351781,0.0
146.0,163.0,-0.000338048,0.0
146.0,164.0,-0.000849487,0.0
146.0,165.0,-0.000414986,0.0
146.0,166.0,7.81158e-05,0.0
146.0,167.0,2.53723e-05,0.0
146.0,168.0,-0.000349258,0.0
146.0,169.0,-0.000530413,0.0
146.0,170.0,-0.000233536,0.0
146.0,171.0,-3.61018e-06,0.0
146.0,172.0,-2.92088e-05,0.0
146.0,173.0,-7.26171e-05,0.0
146.0,174.0,-7.30558e-05,0.0
146.0,175.0,-2.6486e-05,0.0
146.0,176.0,-5.01314e-05,0.0
146.0,177.0,-3.01353e-05,0.0
146.0,178.0,0.000178852,0.0
146.0,179.0,0.000284683,0.0
146.0,180.0,0.000126231,0.0
146.0,181.0,-9.19013e-05,0.0
146.0,182.0,-0.000100821,0.0
146.0,183.0,0.000191432,0.0
146.0,184.0,0.000364844,0.0
146.0,185.0,0.000167423,0.0
146.0,186.0,-0.000112212,0.0
146.0,187.0,-0.000185702,0.0
146.0,188.0,3.42702e-05,0.0
146.0,189.0,0.000219712,0.0
146.0,190.0,0.00011678,0.0
146.0,191.0,-8.72062e-05,0.0
146.0,192.0,-0.000170195,0.0
146.0,193.0,-6.38696e-05,0.0
146.0,194.0,6.52813e-05,0.0
146.0,195.0,4.97923e-05,0.0
146.0,196.0,-3.07051e-05,0.0
146.0,197.0,-6.33137e-05,0.0
146.0,198.0,-3.65039e-05,0.0
146.0,199.0,5.46407e-06,0.0
146.0,200.0,1.04821e-05,0.0
147.0,147.0,0.870071,0.0
147.0,148.0,0.00460362,0.0
147.0,149.0,0.000740757,0.0
147.0,150.0,-0.000436404,0.0
147.0,151.0,0.00184111,0.0
147.0,152.0,0.00442467,0.0
147.0,153.0,0.00309179,0.0
147.0,154.0,-6.87228e-05,0.0
147.0,155.0,-0.000610657,0.0
147.0,156.0,0.00102302,0.0
147.0,157.0,0.00205869,0.0
147.0,158.0,0.000543999,0.0
147.0,159.0,-0.00136574,0.0
147.0,160.0,-0.000869209,0.0
147.0,161.0,0.000342155,0.0
147.0,162.0,0.000266266,0.0
147.0,163.0,-0.00109672,0.0
147.0,164.0,-0.00190061,0.0
147.0,165.0,-0.000870053,0.0
147.0,166.0,2.05677e-05,0.0
147.0,167.0,-0.000343972,0.0
147.0,168.0,-0.00116977,0.0
147.0,169.0,-0.00135442,0.0
147.0,170.0,-0.000546383,0.0
147.0,171.0,-3.04138e-05,0.0
147.0,172.0,-0.000138957,0.0
147.0,173.0,-0.000261496,0.0
147.0,174.0,-0.000232885,0.0
147.0,175.0,-8.03002e-05,0.0
147.0,176.0,-3.04071e-05,0.0
147.0,177.0,0.000137799,0.0
147.0,178.0,0.000579717,0.0
147.0,179.0,0.000686193,0.0
147.0,180.0,0.000276649,0.0
147.0,181.0,-0.000103414,0.0
147.0,182.0,2.57666e-05,0.0
147.0,183.0,0.000631102,0.0
147.0,184.0,0.000844982,0.0
147.0,185.0,0.000352859,0.0
147.0,186.0,-0.000193176,0.0
147.0,187.0,-0.000297527,0.0
147.0,188.0,0.00011781,0.0
147.0,189.0,0.000417155,0.0
147.0,190.0,0.000210695,0.0
147.0,191.0,-0.000181543,0.0
147.0,192.0,-0.000377072,0.0
147.0,193.0,-0.000205668,0.0
147.0,194.0,3.85161e-05,0.0
147.0,195.0,6.03627e-05,0.0
147.0,196.0,-6.93561e-05,0.0
147.0,197.0,-0.00015488,0.0
147.0,198.0,-0.000118706,0.0
147.0,199.0,-3.33642e-05,0.0
147.0,200.0,3.45735e-06,0.0
148.0,148.0,0.881864,0.0
148.0,149.0,0.00460363,0.0
148.0,150.0,0.00129379,0.0
148.0,151.0,0.000845643,0.0
148.0,152.0,0.00305324,0.0
148.0,153.0,0.0044025,0.0
148.0,154.0,0.00305323,0.0
148.0,155.0,0.000845646,0.0
148.0,156.0,9.94851e-05,0.0
148.0,157.0,0.0004869,0.0
148.0,158.0,0.000790879,0.0
148.0,159.0,0.000486887,0.0
148.0,160.0,9.94896e-05,0.0
148.0,161.0,-0.000373268,0.0
148.0,162.0,-0.00114334,0.0
148.0,163.0,-0.00152487,0.0
148.0,164.0,-0.00114336,0.0
148.0,165.0,-0.000373268,0.0
148.0,166.0,-0.00037124,0.0
148.0,167.0,-0.00119408,0.0
148.0,168.0,-0.00164055,0.0
148.0,169.0,-0.00119409,0.0
148.0,170.0,-0.000371243,0.0
148.0,171.0,-8.02098e-05,0.0
148.0,172.0,-0.000267011,0.0
148.0,173.0,-0.000372949,0.0
148.0,174.0,-0.000267013,0.0
148.0,175.0,-8.02117e-05,0.0
148.0,176.0,0.000170929,0.0
148.0,177.0,0.000572724,0.0
148.0,178.0,0.000806942,0.0
148.0,179.0,0.00057272,0.0
148.0,180.0,0.000170927,0.0
148.0,181.0,0.000174302,0.0
148.0,182.0,0.000608177,0.0
148.0,183.0,0.000881548,0.0
148.0,184.0,0.000608187,0.0
148.0,185.0,0.000174301,0.0
148.0,186.0,1.28369e-05,0.0
148.0,187.0,8.52929e-05,0.0
148.0,188.0,0.000166662,0.0
148.0,189.0,8.52668e-05,0.0
148.0,190.0,1.28165e-05,0.0
148.0,191.0,-8.40331e-05,0.0
148.0,192.0,-0.000234411,0.0
148.0,193.0,-0.000284603,0.0
148.0,194.0,-0.000234424,0.0
148.0,195.0,-8.40399e-05,0.0
148.0,196.0,-4.58075e-05,0.0
148.0,197.0,-0.00013072,0.0
148.0,198.0,-0.000164842,0.0
148.0,199.0,-0.000130727,0.0
148.0,200.0,-4.57417e-05,0.0
149.0,149.0,0.870071,0.0
149.0,150.0,0.00231237,0.0
149.0,151.0,-0.00061066,0.0
149.0,152.0,-6.87218e-05,0.0
149.0,153.0,0.0030918,0.0
149.0,154.0,0.00442469,0.0
149.0,155.0,0.00184112,0.0
149.0,156.0,-0.000869213,0.0
149.0,157.0,-0.00136574,0.0
149.0,158.0,0.000544001,0.0
149.0,159.0,0.0020587,0.0
149.0,160.0,0.00102303,0.0
149.0,161.0,-0.000870055,0.0
149.0,162.0,-0.00190061,0.0
149.0,163.0,-0.00109672,0.0
149.0,164.0,0.000266259,0.0
149.0,165.0,0.000342159,0.0
149.0,166.0,-0.000546379,0.0
149.0,167.0,-0.00135441,0.0
149.0,168.0,-0.00116975,0.0
149.0,169.0,-0.000343975,0.0
149.0,170.0,2.05701e-05,0.0
149.0,171.0,-8.03012e-05,0.0
149.0,172.0,-0.000232887,0.0
149.0,173.0,-0.00026149,0.0
149.0,174.0,-0.000138958,0.0
149.0,175.0,-3.04149e-05,0.0
149.0,176.0,0.000276645,0.0
149.0,177.0,0.000686185,0.0
149.0,178.0,0.000579715,0.0
149.0,179.0,0.000137788,0.0
149.0,180.0,-3.0414e-05,0.0
149.0,181.0,0.000352856,0.0
149.0,182.0,0.00084497,0.0
149.0,183.0,0.0006311,0.0
149.0,184.0,2.57699e-05,0.0
149.0,185.0,-0.000103419,0.0
149.0,186.0,0.000210716,0.0
149.0,187.0,0.000417178,0.0
149.0,188.0,0.000117816,0.0
149.0,189.0,-0.000297541,0.0
149.0,190.0,-0.000193184,0.0
149.0,191.0,6.03648e-05,0.0
149.0,192.0,3.85219e-05,0.0
149.0,193.0,-0.000205655,0.0
149.0,194.0,-0.000377085,0.0
149.0,195.0,-0.000181551,0.0
149.0,196.0,3.45307e-06,0.0
149.0,197.0,-3.33493e-05,0.0
149.0,198.0,-0.000118725,0.0
149.0,199.0,-0.000154874,0.0
149.0,200.0,-6.92663e-05,0.0
150.0,150.0,0.931631,0.0
150.0,151.0,-0.000494582,0.0
150.0,152.0,-0.000605019,0.0
150.0,153.0,0.000868378,0.0
150.0,154.0,0.00185354,0.0
150.0,155.0,0.000859615,0.0
150.0,156.0,-0.000502198,0.0
150.0,157.0,-0.000855335,0.0
150.0,158.0,0.000136431,0.0
150.0,159.0,0.00103879,0.0
150.0,160.0,0.000546543,0.0
150.0,161.0,-0.000414988,0.0
150.0,162.0,-0.000849489,0.0
150.0,163.0,-0.000338043,0.0
150.0,164.0,0.000351783,0.0
150.0,165.0,0.000256803,0.0
150.0,166.0,-0.000233536,0.0
150.0,167.0,-0.000530412,0.0
150.0,168.0,-0.000349248,0.0
150.0,169.0,2.53769e-05,0.0
150.0,170.0,7.8119e-05,0.0
150.0,171.0,-2.64887e-05,0.0
150.0,172.0,-7.30591e-05,0.0
150.0,173.0,-7.26114e-05,0.0
150.0,174.0,-2.92057e-05,0.0
150.0,175.0,-3.60908e-06,0.0
150.0,176.0,0.000126227,0.0
150.0,177.0,0.000284675,0.0
150.0,178.0,0.000178851,0.0
150.0,179.0,-3.01384e-05,0.0
150.0,180.0,-5.01336e-05,0.0
150.0,181.0,0.000167419,0.0
150.0,182.0,0.000364837,0.0
150.0,183.0,0.000191431,0.0
150.0,184.0,-0.00010082,0.0
150.0,185.0,-9.19029e-05,0.0
150.0,186.0,0.000116787,0.0
150.0,187.0,0.000219718,0.0
150.0,188.0,3.42725e-05,0.0
150.0,189.0,-0.000185704,0.0
150.0,190.0,-0.000112212,0.0
150.0,191.0,4.97921e-05,0.0
150.0,192.0,6.52815e-05,0.0
150.0,193.0,-6.38629e-05,0.0
150.0,194.0,-0.0001702,0.0
150.0,195.0,-8.72085e-05,0.0
150.0,196.0,1.04915e-05,0.0
150.0,197.0,5.47078e-06,0.0
150.0,198.0,-3.65152e-05,0.0
150.0,199.0,-6.33092e-05,0.0
150.0,200.0,-3.06674e-05,0.0
151.0,151.0,0.935801,0.0
151.0,152.0,0.00192441,0.0
151.0,153.0,0.00098971,0.0
151.0,154.0,-0.000485491,0.0
151.0,155.0,-0.000450025,0.0
151.0,156.0,0.000692988,0.0
151.0,157.0,0.00147105,0.0
151.0,158.0,0.000633626,0.0
151.0,159.0,-0.000552245,0.0
151.0,160.0,-0.000423176,0.0
151.0,161.0,0.000423317,0.0
151.0,162.0,0.000807184,0.0
151.0,163.0,0.000131448,0.0
151.0,164.0,-0.000617721,0.0
151.0,165.0,-0.000370084,0.0
151.0,166.0,0.000192937,0.0
151.0,167.0,0.000294931,0.0
151.0,168.0,-0.000159044,0.0
151.0,169.0,-0.00052297,0.0
151.0,170.0,-0.000262866,0.0
151.0,171.0,4.38805e-05,0.0
151.0,172.0,2.12372e-05,0.0
151.0,173.0,-0.000179212,0.0
151.0,174.0,-0.000275446,0.0
151.0,175.0,-0.000119084,0.0
151.0,176.0,-4.01427e-05,0.0
151.0,177.0,-9.16311e-05,0.0
151.0,178.0,-5.88139e-05,0.0
